#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-3400042.1535081323,13778.7470703125,-3386263.40643782,7.700987063663848,2298.990746354077,0.9287444592008742,0
2000,7.999999999999562,-3398734.6964768823,21834.2109375,-3376900.4855393823,12.203212317996464,2298.990746354077,0.9287444592008742,363
3000,11.999999999999122,-3391888.3683518823,32458.203125,-3359430.1652268823,18.140996499889262,2298.990746354077,0.9287444592008742,341
4000,15.999999999998682,-3384692.2628831323,43173.90625,-3341518.3566331323,24.13003822643978,2298.990746354077,0.9287444592008742,348
5000,20.000000000000018,-3377508.2277268823,53857.125,-3323651.1027268823,30.10092432894338,2298.990746354077,0.9287444592008742,341
6000,24.000000000001354,-3370457.3605393823,64764.421875,-3305692.9386643823,36.19704843262874,2298.990746354077,0.9287444592008742,343
7000,28.00000000000269,-3364245.4816331323,75394.59375,-3288850.8878831323,42.13828646219376,2298.990746354077,0.9287444592008742,344
8000,32.00000000000402,-3357661.1066331323,86365.7734375,-3271295.3331956323,48.27011487993196,2298.990746354077,0.9287444592008742,340
9000,36.000000000001805,-3350966.0441331323,96744.328125,-3254221.7160081323,54.07072323569247,2298.990746354077,0.9287444592008742,340
10000,39.99999999999959,-3343373.8566331323,108007.8203125,-3235366.0363206323,60.36592607126125,2298.990746354077,0.9287444592008742,336
11000,43.99999999999737,-3336991.9269456323,118493.0,-3218498.9269456323,66.22612749027148,2298.990746354077,0.9287444592008742,336
12000,47.999999999995154,-3330214.9113206323,129335.65625,-3200879.2550706323,72.2861237360049,2298.990746354077,0.9287444592008742,336
13000,51.99999999999294,-3322854.5636643823,140001.46875,-3182853.0949143823,78.24728142812452,2298.990746354077,0.9287444592008742,333
14000,55.99999999999072,-3315832.4933518823,150911.015625,-3164921.4777268823,84.3446630642114,2298.990746354077,0.9287444592008742,333
15000,59.9999999999885,-3307638.2824143823,161932.046875,-3145706.2355393823,90.50435368422073,2298.990746354077,0.9287444592008742,331
16000,63.99999999998629,-3299870.6847581323,172868.4375,-3127002.2472581323,96.61673838048685,2298.990746354077,0.9287444592008742,330
17000,67.99999999999118,-3291466.7746018823,183249.84375,-3108216.9308518823,102.418940483909,2298.990746354077,0.9287444592008742,330
18000,71.99999999999606,-3283237.2550706323,193833.28125,-3089403.9738206323,108.33405851755082,2298.990746354077,0.9287444592008742,328
19000,76.00000000000095,-3273706.6300706323,205494.328125,-3068212.3019456323,114.85145597574483,2298.990746354077,0.9287444592008742,328
20000,80.00000000000584,-3264593.9660081323,215771.125,-3048822.8410081323,120.59519155536027,2298.990746354077,0.9287444592008742,327
21000,84.00000000001073,-3256096.2433518823,226322.734375,-3029773.5089768823,126.49252074523895,2298.990746354077,0.9287444592008742,327
22000,88.00000000001562,-3245407.8253831323,236723.78125,-3008684.0441331323,132.3057000585827,2298.990746354077,0.9287444592008742,327
23000,92.0000000000205,-3235783.7980393823,248373.1875,-2987410.6105393823,138.81659153317162,2298.990746354077,0.9287444592008742,325
24000,96.0000000000254,-3225850.8019456323,258658.125,-2967192.6769456323,144.56487693487867,2298.990746354077,0.9287444592008742,325
25000,100.00000000003028,-3214329.1027268823,269206.5625,-2945122.5402268823,150.46043335338575,2298.990746354077,0.9287444592008742,323
26000,104.00000000003517,-3203709.9581956323,279936.25,-2923773.7081956323,156.45729099312626,2298.990746354077,0.9287444592008742,323
27000,108.00000000004006,-3193815.7433518823,290481.90625,-2903333.8371018823,162.35129296185926,2298.990746354077,0.9287444592008742,323
28000,112.00000000004495,-3181675.1574143823,300734.5,-2880940.6574143823,168.0815013352945,2298.990746354077,0.9287444592008742,321
29000,116.00000000004984,-3169742.2902268823,310495.28125,-2859247.0089768823,173.53683408463115,2298.990746354077,0.9287444592008742,321
30000,120.00000000005473,-3155363.1456956323,323678.9375,-2831684.2081956323,180.9052229312332,2298.990746354077,0.9287444592008742,319
31000,124.00000000005961,-3141097.7785081323,332883.5,-2808214.2785081323,186.0496831914779,2298.990746354077,0.9287444592008742,319
32000,128.0000000000645,-3126254.4542893823,343283.25,-2782971.2042893823,191.86213767711797,2298.990746354077,0.9287444592008742,318
33000,132.00000000005517,-3108151.2081956323,355455.9375,-2752695.2706956323,198.6654927636989,2298.990746354077,0.9287444592008742,317
34000,136.00000000004584,-3091665.8253831323,365616.25,-2726049.5753831323,204.34412484294407,2298.990746354077,0.9287444592008742,317
35000,140.00000000003652,-3069995.5558518823,375145.75,-2694849.8058518823,209.67019374084134,2298.990746354077,0.9287444592008742,315
36000,144.0000000000272,-3046474.8331956323,384734.46875,-2661740.3644456323,215.02936019291747,2298.990746354077,0.9287444592008742,315
37000,148.00000000001788,-3021007.5363206323,395976.5625,-2625030.9738206323,221.31260337137599,2298.990746354077,0.9287444592008742,315
