#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-1030895.7691748673,3950.37646484375,-1026945.3927100236,7.277143809220725,715.2519481774546,0.9062662456912125,0
2000,7.999999999999562,-1030244.3805029923,6663.30078125,-1023581.0797217423,12.274728360899896,715.2519481774546,0.9062662456912125,940
3000,11.999999999999122,-1028298.2887061173,9841.0517578125,-1018457.2369483048,18.128588379593477,715.2519481774546,0.9062662456912125,722
4000,15.999999999998682,-1026165.4410498673,13245.734375,-1012919.7066748673,24.40048809612022,715.2519481774546,0.9062662456912125,781
5000,20.000000000000018,-1024006.6617529923,16426.6953125,-1007579.9664404923,30.260261310067985,715.2519481774546,0.9062662456912125,812
6000,24.000000000001354,-1021894.8375342423,19869.30078125,-1002025.5367529923,36.60202020253202,715.2519481774546,0.9062662456912125,831
7000,28.00000000000269,-1020275.6490576798,23024.53125,-997251.1178076798,42.414394308309014,715.2519481774546,0.9062662456912125,844
8000,32.00000000000402,-1017906.2603858048,26114.8125,-991791.4478858048,48.10712290451328,715.2519481774546,0.9062662456912125,853
9000,36.000000000001805,-1015643.6119483048,29463.796875,-986179.8150733048,54.27641869912868,715.2519481774546,0.9062662456912125,859
10000,39.99999999999959,-1013777.8199561173,32841.58984375,-980936.2301123673,60.49878393700497,715.2519481774546,0.9062662456912125,864
11000,43.99999999999737,-1011221.1402686173,36124.1875,-975096.9527686173,66.54578614677715,715.2519481774546,0.9062662456912125,867
12000,47.999999999995154,-1009252.2047217423,39429.46875,-969822.7359717423,72.63457469648368,715.2519481774546,0.9062662456912125,870
13000,51.99999999999294,-1007524.0484717423,42149.5546875,-965374.4937842423,77.64535195196468,715.2519481774546,0.9062662456912125,873
14000,55.99999999999072,-1005111.6461279923,45590.5703125,-959521.0758154923,83.98418213074639,715.2519481774546,0.9062662456912125,874
15000,59.9999999999885,-1002628.0426123673,49223.421875,-953404.6207373673,90.67640083272025,715.2519481774546,0.9062662456912125,875
16000,63.99999999998629,-1000560.2779639298,52058.859375,-948501.4185889298,95.89967173694617,715.2519481774546,0.9062662456912125,876
17000,67.99999999999118,-998133.3258154923,55400.15625,-942733.1695654923,102.05480608554971,715.2519481774546,0.9062662456912125,876
18000,71.99999999999606,-994858.5826514298,58706.1953125,-936152.3873389298,108.14499063145865,715.2519481774546,0.9062662456912125,877
19000,76.00000000000095,-992528.3668311173,62239.28125,-930289.0855811173,114.65342715297379,715.2519481774546,0.9062662456912125,877
20000,80.00000000000584,-989683.3150733048,65244.91015625,-924438.4049170548,120.19021433834327,715.2519481774546,0.9062662456912125,877
21000,84.00000000001073,-987192.3101904923,68917.84375,-918274.4664404923,126.9562697260527,715.2519481774546,0.9062662456912125,877
22000,88.00000000001562,-984724.2389014298,71744.78125,-912979.4576514298,132.1638824460704,715.2519481774546,0.9062662456912125,878
23000,92.0000000000205,-981299.8941748673,75095.1640625,-906204.7301123673,138.33575435738922,715.2519481774546,0.9062662456912125,878
24000,96.0000000000254,-978161.8033545548,78584.125,-899577.6783545548,144.76290648147045,715.2519481774546,0.9062662456912125,878
