#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-3398794.0675706323,13120.748046875,-3385673.3195237573,7.333229244934927,2298.990746354077,0.9287444592008742,0
2000,7.999999999999562,-3397860.2746018823,22058.7265625,-3375801.5480393823,12.328694839367413,2298.990746354077,0.9287444592008742,364
3000,11.999999999999122,-3391887.5128831323,32691.708984375,-3359195.8038987573,18.271503692826347,2298.990746354077,0.9287444592008742,342
4000,15.999999999998682,-3385265.9894456323,43428.3125,-3341837.6769456323,24.272226716450344,2298.990746354077,0.9287444592008742,348
5000,20.000000000000018,-3378773.0011643823,53935.9453125,-3324837.0558518823,30.144977260884065,2298.990746354077,0.9287444592008742,341
6000,24.000000000001354,-3372605.7042893823,64844.0,-3307761.7042893823,36.241524908468556,2298.990746354077,0.9287444592008742,343
7000,28.00000000000269,-3365458.5402268823,75427.375,-3290031.1652268823,42.15660801065477,2298.990746354077,0.9287444592008742,344
8000,32.00000000000402,-3358489.6066331323,86614.40625,-3271875.2003831323,48.40907657673168,2298.990746354077,0.9287444592008742,339
9000,36.000000000001805,-3352178.7667893823,97474.453125,-3254704.3136643823,54.47879249998516,2298.990746354077,0.9287444592008742,339
10000,39.99999999999959,-3345201.1574143823,107429.171875,-3237771.9855393823,60.042517556041595,2298.990746354077,0.9287444592008742,336
11000,43.99999999999737,-3337988.8058518823,118891.4453125,-3219097.3605393823,66.44881988613898,2298.990746354077,0.9287444592008742,336
12000,47.999999999995154,-3330363.7355393823,129253.578125,-3201110.1574143823,72.24025000194118,2298.990746354077,0.9287444592008742,337
13000,51.99999999999294,-3323406.6456956323,140274.328125,-3183132.3175706323,78.39978343040032,2298.990746354077,0.9287444592008742,334
14000,55.99999999999072,-3315525.0246018823,151391.5625,-3164133.4621018823,84.61324229343846,2298.990746354077,0.9287444592008742,333
15000,59.9999999999885,-3307586.8722581323,161788.5625,-3145798.3097581323,90.42415979503225,2298.990746354077,0.9287444592008742,331
16000,63.99999999998629,-3299826.3839768823,172598.5,-3127227.8839768823,96.46586942376024,2298.990746354077,0.9287444592008742,331
17000,67.99999999999118,-3290776.6691331323,183121.90625,-3107654.7628831323,102.34743579430045,2298.990746354077,0.9287444592008742,331
18000,71.99999999999606,-3282854.9386643823,194439.9375,-3088415.0011643823,108.6731206913102,2298.990746354077,0.9287444592008742,329
19000,76.00000000000095,-3274007.1300706323,204561.84375,-3069445.2863206323,114.33028739109056,2298.990746354077,0.9287444592008742,329
20000,80.00000000000584,-3265422.2160081323,215824.0,-3049598.2160081323,120.62474356679596,2298.990746354077,0.9287444592008742,327
21000,84.00000000001073,-3257134.9816331323,226832.0625,-3030302.9191331323,126.77718590976875,2298.990746354077,0.9287444592008742,327
22000,88.00000000001562,-3247128.8058518823,235803.390625,-3011325.4152268823,131.7912907105866,2298.990746354077,0.9287444592008742,327
23000,92.0000000000205,-3236602.1456956323,246949.3125,-2989652.8331956323,138.0207831117441,2298.990746354077,0.9287444592008742,326
24000,96.0000000000254,-3227806.6535081323,258222.015625,-2969584.6378831323,144.3211339705816,2298.990746354077,0.9287444592008742,326
25000,100.00000000003028,-3218654.2355393823,269034.9375,-2949619.2980393823,150.36451157631438,2298.990746354077,0.9287444592008742,324
26000,104.00000000003517,-3206876.6105393823,279907.4375,-2926969.1730393823,156.4411875920957,2298.990746354077,0.9287444592008742,324
27000,108.00000000004006,-3196078.3136643823,290877.9375,-2905200.3761643823,162.57263613025427,2298.990746354077,0.9287444592008742,323
28000,112.00000000004495,-3183694.5871018823,300832.65625,-2882861.9308518823,168.13636118631072,2298.990746354077,0.9287444592008742,322
29000,116.00000000004984,-3172624.9855393823,312296.3125,-2860328.6730393823,174.5434363748632,2298.990746354077,0.9287444592008742,321
30000,120.00000000005473,-3158708.0206956323,323295.625,-2835412.3956956323,180.6909883140523,2298.990746354077,0.9287444592008742,320
31000,124.00000000005961,-3143244.7941331323,333274.03125,-2809970.7628831323,186.26795239178028,2298.990746354077,0.9287444592008742,319
32000,128.0000000000645,-3127787.8722581323,344430.0,-2783357.8722581323,192.50306002442514,2298.990746354077,0.9287444592008742,319
33000,132.00000000005517,-3110172.1300706323,352865.0625,-2757307.0675706323,197.2174442033505,2298.990746354077,0.9287444592008742,318
34000,136.00000000004584,-3090568.7667893823,363771.65625,-2726797.1105393823,203.31317532816044,2298.990746354077,0.9287444592008742,317
35000,140.00000000003652,-3071045.7199143823,375613.5625,-2695432.1574143823,209.93165568599036,2298.990746354077,0.9287444592008742,316
36000,144.0000000000272,-3044639.3917893823,386073.0,-2658566.3917893823,215.7774697117263,2298.990746354077,0.9287444592008742,316
37000,148.00000000001788,-3018852.4152268823,397084.71875,-2621767.6964768823,221.93195554485155,2298.990746354077,0.9287444592008742,315
38000,152.00000000000855,-2993239.9894456323,407805.9375,-2585434.0519456323,227.92407997235858,2298.990746354077,0.9287444592008742,314
39000,155.99999999999923,-2967579.4699143823,416119.03125,-2551460.4386643823,232.570295415685,2298.990746354077,0.9287444592008742,314
40000,159.9999999999899,-2939726.4269456323,427776.46875,-2511949.9581956323,239.08567558231826,2298.990746354077,0.9287444592008742,313
41000,163.9999999999806,-2912291.7316331323,439283.9375,-2473007.7941331323,245.5172377212447,2298.990746354077,0.9287444592008742,313
42000,167.99999999997127,-2889289.3488206323,449694.125,-2439595.2238206323,251.33552575996964,2298.990746354077,0.9287444592008742,312
43000,171.99999999996194,-2865751.4035081323,461881.375,-2403870.0285081323,258.1470198757048,2298.990746354077,0.9287444592008742,311
44000,175.99999999995262,-2844229.2081956323,472321.84375,-2371907.3644456323,263.98223220466684,2298.990746354077,0.9287444592008742,311
45000,179.9999999999433,-2822892.5910081323,483676.8125,-2339215.7785081323,270.3285615919349,2298.990746354077,0.9287444592008742,310
46000,183.99999999993398,-2800773.1066331323,493727.5,-2307045.6066331323,275.9459238980616,2298.990746354077,0.9287444592008742,310
47000,187.99999999992465,-2782381.0480393823,504478.9375,-2277902.1105393823,281.95493768435017,2298.990746354077,0.9287444592008742,310
48000,191.99999999991533,-2760704.4308518823,516763.9375,-2243940.4933518823,288.8210645966402,2298.990746354077,0.9287444592008742,309
49000,195.999999999906,-2736668.6261643823,526789.5,-2209879.1261643823,294.42438445761667,2298.990746354077,0.9287444592008742,309
50000,199.9999999998967,-2716142.7277268823,540238.375,-2175904.3527268823,301.94100493604765,2298.990746354077,0.9287444592008742,308
51000,203.99999999988736,-2711593.9660081323,538982.5,-2172611.4660081323,301.23909226726687,2298.990746354077,0.9287444592008742,308
52000,207.99999999987804,-2710572.0089768823,538102.1875,-2172469.8214768823,300.74708271517284,2298.990746354077,0.9287444592008742,307
53000,211.99999999986872,-2713408.1456956323,539921.6875,-2173486.4581956323,301.76400725053395,2298.990746354077,0.9287444592008742,307
54000,215.9999999998594,-2711045.6652268823,539581.5,-2171464.1652268823,301.5738753377155,2298.990746354077,0.9287444592008742,307
55000,219.99999999985008,-2711000.0285081323,538408.3125,-2172591.7160081323,300.9181769846905,2298.990746354077,0.9287444592008742,306
56000,223.99999999984075,-2709934.5714768823,538965.125,-2170969.4464768823,301.22938132261066,2298.990746354077,0.9287444592008742,306
57000,227.99999999983143,-2709232.8331956323,540484.875,-2168747.9581956323,302.0787745969251,2298.990746354077,0.9287444592008742,306
58000,231.9999999998221,-2709833.2980393823,537665.875,-2172167.4230393823,300.5032262236451,2298.990746354077,0.9287444592008742,305
59000,235.9999999998128,-2709841.7706956323,537669.875,-2172171.8956956323,300.50546183680325,2298.990746354077,0.9287444592008742,305
60000,239.99999999980346,-2708041.6144456323,538266.25,-2169775.3644456323,300.83877778611685,2298.990746354077,0.9287444592008742,304
61000,243.99999999979414,-2710987.2355393823,538333.25,-2172653.9855393823,300.8762243065176,2298.990746354077,0.9287444592008742,304
62000,247.99999999978482,-2711309.9464768823,539442.75,-2171867.1964768823,301.49632750628854,2298.990746354077,0.9287444592008742,304
63000,251.9999999997755,-2710494.7199143823,538624.3125,-2171870.4074143823,301.0389000952363,2298.990746354077,0.9287444592008742,304
64000,255.99999999976617,-2711381.9152268823,537886.875,-2173495.0402268823,300.6267438506386,2298.990746354077,0.9287444592008742,303
65000,259.99999999978525,-2712906.8058518823,537724.5,-2175182.3058518823,300.5359919289957,2298.990746354077,0.9287444592008742,303
